,1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1016,1017,1018,1019,1020,1021,1023,1024,1026,1027,1028,1029,1030,1031,1033,1035,1036,1037,1038,1039,1040,1041,1042,1043,1044,1045,1046,1047,1049,1050,1051,1052,1053,1054,1055,1056,1059,1060,1061,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1076,1077,1078,1079,1080,1081,1082,1083,1084,1085,1087,1089,1090,1092,1093,1094,1096,1097,1098,1099,1100,1102,1103,1104,1105,1106,1107,1108,1111,1112,1113,1114,1115,1116,1117,1118,1119,1120,1124,1125,1126,1127,1128,1129,1130,1131,1132,1133,1134,1135,1137,1138,1139,1141,1143,1145,1147
20191120,5694989,2616068,9677657,17945595,36080,1083345,694657,22650596,11936749,580091,7855930,11233391,44899501,1128086,7515307,91137,323306206,27788214,3810,1062900,6079421,555380,40833789,16293144,4392744,509275,1815262,35550705,22891692,34998382,4204073,19282257,63222224,4378338,42478149,6529140,17842524,1216063,2227148,57320376,1407965,2497851,2006674,1910566,2179730,1883321,262705,1000234,2007566,8065101,2977805,4238757,10869662,930154,4545741,1101621,2372597,832409,775385,4038787,35099094,96755580,9070464,2282823,436351,1662263,2595382,3449534,30877515,2613702,14857996,276234,1043131,4471957,9384193,2259572,2904886,956453,437933,11966413,77654,238056,7287862,1398532,144612,3615901,4269484,31619,3419517,209640,2144637,1633866,393106,37817555,2411192,7767495,2385899,430855,14706841,18993542,6389984,2926209,22323212,188621693,53869724,61497126,20624353,7405546,2186695,4061299,23569972,4009856,2469267,20940263,225630,781747,908857,11076094,2264820,25598248,3886186,910206,2019811
20191121,4808220,2346214,4371780,12809572,46264,715933,557905,11856587,9702229,2167653,7784647,7024853,35213016,862896,7139038,39524,272095126,38872337,7902,885823,5000369,316494,40620444,13464483,3854844,404626,1914524,40108382,17835271,23593528,3894217,14417229,76006393,8554897,27942757,5056564,12509716,1131353,1765570,58215037,1890142,3113285,1846453,755103,1611570,1400851,275443,1191828,1628320,7944906,4151477,3011171,9294411,1045333,2543023,774074,1621292,573153,715600,4811005,33558329,51964418,6959457,1647621,285836,2234754,3062226,3446333,21892690,1929583,9716992,150714,3421247,3411434,6456781,2063690,2376976,871268,862298,16388743,30998,190418,5844395,1066017,112003,3279484,3973421,15682,1282587,132328,2321041,951652,342930,11652386,1214524,5753377,1845128,318874,11269567,21362009,5427164,1983263,27994005,171980852,53105810,49298295,28613268,8881147,2239295,3245290,24387184,4341695,1833044,13696148,119506,922280,611112,10250339,2024392,8604480,4004232,416947,1938443
20191122,4459375,2441557,2538679,10734701,68745,844256,510909,11239155,8617091,421067,20361291,6765433,33173900,883585,5806263,21772,201992706,75312581,5722,965471,4171957,221721,38143728,8447836,3867901,697511,1769572,26923740,17196916,21420647,4262214,15290856,60007221,4130050,16313090,4170427,12290418,750210,1745997,47930003,1258501,1722741,1632224,717727,1495210,1271899,491355,724435,1587758,6435415,5225749,2736084,9958500,815183,2143793,1102713,1698751,311666,531483,3893843,30738646,49320270,7084166,2418542,182488,1619532,3618378,2678251,20075801,1254687,10086616,229258,927353,3132212,9290312,1739482,2788557,896685,299081,11226675,59680,324355,4844972,760713,100403,2631933,2265716,7932,3725052,131070,1989803,668539,212410,6467030,2306508,3224037,2497403,256764,10361639,16652656,3532679,5814307,18780548,121865364,52057566,52478802,15667553,4719178,2425248,3780017,24509342,4271755,1873065,56235938,107752,673180,3852880,9584582,1550793,6023963,3509915,433645,1708366
20191125,4895183,2670402,1113505,12920840,53630,2017859,748762,9424588,10923931,485885,15427534,9251517,44643679,1140676,6441110,63034,255451604,38255544,24119,2227970,7337979,295322,45826035,9949284,5640567,607169,1303958,32865559,20248729,22549511,6418627,19082313,53228378,4002962,35366844,6215737,10883951,976178,2219501,61875994,1940742,2429745,1793943,1177289,1786912,1808779,543216,940828,1848420,7757807,5022996,3111973,10425618,899415,2952097,978823,1738698,223891,705483,3792546,40241421,58354457,10116362,3331172,333468,1750583,2559965,3030014,21655571,1785029,10472862,308851,1465835,2950365,6316255,2615465,2021794,1978197,329725,15550618,49912,212060,5393418,944469,119033,3603482,3216604,23063,1080844,180102,2512283,942325,278028,7783742,1718338,5102838,4575797,288401,11075015,17732639,4476483,2051432,23634365,139553953,58023229,65995778,17528129,5301047,2895888,4404427,28179270,4466682,3403665,31092587,163904,887264,1282218,14608299,2065257,8309746,4160850,428235,14428136
20191126,7232609,2440251,1578748,12863393,49885,1143849,675595,11288332,13098092,603289,9511590,7888094,42396135,969539,9040011,35414,328216672,40585597,15063,3751082,6259859,431428,49016172,12844833,7635810,542965,1875938,35234701,23262156,23122129,28852521,20203231,49645680,5763632,30522436,7810023,10804310,1137810,2226651,73846892,1837126,1926057,3082036,1227293,2052685,1970878,486596,1226855,1729390,9106116,5829293,5096274,17956732,1373477,8203740,8928844,2777690,184731,793954,9022086,48059079,68762970,10732097,3477814,306573,1255608,2014244,2609513,25151124,1842502,11677163,364943,695467,2759974,5430653,4640623,4411628,998157,872574,17005982,96474,148761,8517362,747307,120475,5500754,3007876,18484,1284500,154826,5256042,777248,433746,10193920,2506622,6223881,2073646,280706,12329102,18597398,5031456,2754372,31796577,154217633,51544661,82683812,11256779,5298090,2570186,3604090,28225134,6707018,3523450,36918189,112697,921878,15408055,12412116,2237930,11500345,8505154,545805,2375578
20191127,3324672,1915359,3982480,8302062,46855,1041574,431737,7042147,8824594,448861,7199171,5733990,32165201,793439,5495518,68871,309855506,31587851,28968,1490077,4004813,332580,34224757,8586499,5213355,426355,1366172,26673766,22075423,17760613,10234317,13529254,33213719,2757188,23167446,4473536,9501651,593351,1340058,54348179,1411435,1557864,3427241,924462,1627516,1192330,365957,991519,1958608,6512520,3381471,2736368,7389362,779561,2575009,1578958,1506861,107699,455928,3892898,33090803,37324833,10420387,3264543,210324,1220460,1927116,2135699,15521672,1880613,7221697,295694,631333,3153290,3868858,1547962,3433511,809098,547409,15122259,19308,161212,4593583,596716,62809,2071145,2214569,11574,1137302,119516,2318548,912858,207848,8619675,1969791,3019945,1742254,191773,7943493,16199548,4089474,2054372,13379943,107817138,40847022,45935802,12912472,3714972,1798145,2579846,16960308,3209998,1864227,36663486,39443,732765,1934747,8273570,2067427,5432715,3895860,278382,1318335
20191129,2647430,1204398,2980232,5690801,53933,486534,183673,4332031,5965588,207121,3465260,3186979,24552590,438625,4528912,15297,182637027,16651560,3926,571083,2245748,215642,21913724,4928839,4425890,258317,882424,16680274,17537964,11054383,4515287,7657053,19252617,1653623,16469355,1779095,6565750,387046,737169,24133327,1007206,677909,1464815,1577986,825298,881130,94565,1046036,927818,4555929,1647399,1863148,5042295,395668,1773230,804454,779469,56718,260695,2176007,21618124,21191498,8592761,1327838,218961,719800,1709105,1026820,8761930,973858,3964067,146919,339901,1835133,2819815,942951,1198870,315544,171928,8430383,8673,90078,2721656,358080,46612,1589399,1930207,11722,390920,84091,988164,572457,163151,5184353,1239778,1695021,1925921,101512,5759644,9633928,2528134,752816,7886979,59748734,28074445,31148151,8893225,1965408,1111456,2051209,9161182,1992427,1608435,9144877,38272,561466,635535,6046309,700945,4030285,2372959,223790,620454
20191202,3254354,2549107,16624611,13806638,110742,1206038,434568,9535469,12819082,375758,7740837,8373152,53187653,1281049,6812128,26778,355342794,41010814,13583,1817354,4634135,300055,41354236,10220394,6163568,575854,1448576,33568537,18901207,20749590,15050523,16400122,36657704,4525143,38184361,5799715,12852611,915632,1440587,82269265,1740952,1303008,2051457,953020,2232731,1935668,179057,2008774,2992823,12685713,3206311,3907092,10610535,1369457,3077612,1165850,2053548,403738,650759,5259009,39049743,42434326,13281010,3069160,396167,1835593,2399207,2312199,19276739,2003455,10588774,227682,758495,2356609,3995882,1682442,1885824,621473,620136,18016254,77915,104496,10535463,701309,115150,4655109,2410187,41109,952592,155286,2372235,1262227,213249,9657387,2246051,4612975,2218788,266480,14817759,17520743,4481140,1164112,17068780,126667406,57262251,69201562,11274040,4064721,2134260,3969990,19215635,3940903,2316576,23862177,57308,933451,895146,10871461,2218018,7316899,4141481,359945,5056902
20191203,3377475,2573789,8154803,17280127,68084,1513012,532863,9827623,10155464,482553,7871830,8550573,44312256,971405,8855697,15941,355109309,46569146,24243,1249287,5835089,370190,44197428,10334371,8809318,509204,1230091,37047784,24972569,25517647,8069957,16813626,36576601,4644314,37030614,10596867,15988589,1564344,2368087,64653380,1946245,1522776,2051344,801172,2609430,1484457,174354,2098021,4014701,13703933,4108365,3633515,10096592,1483825,4014260,1934776,1929958,440330,599941,5847042,34226976,38217084,15703066,2020391,456258,1310483,1560995,2297547,38188888,2262292,9634287,419561,608410,4457169,4291812,1960903,1472856,662992,958488,19532836,24503,268080,6096059,793100,163771,7601615,2853910,15163,813971,151066,3545577,1129273,4211706,7085594,1835699,4442453,1769104,366219,18381139,17590546,3744612,3692377,19697836,171402860,55171347,65682547,17836248,3154916,2642782,3317795,22957558,6108019,3028946,20528591,35413,1361621,1176048,11099672,2938026,7459969,4775594,358350,2813341
20191204,5207173,3668439,4681524,21597827,53383,1166705,567213,11435759,9531621,982895,7283059,8006682,38438073,1028524,7542099,48124,302826619,33724819,16891,1582907,3858443,334013,36172668,9485721,5543263,529204,1526144,33971025,21065792,20449110,7706456,16858823,36955993,4385505,27523983,10169219,11165866,1259029,1981528,62149416,1729586,755480,1740938,1241007,2974840,1518564,181844,1493886,1861253,17002541,4859600,4129276,8512984,1179600,2406824,1485634,1926480,372471,541193,5002196,33732352,38511889,17183723,2304128,410234,1429790,1616956,2425030,41015121,2607618,10448786,660616,920542,4162695,6240890,2072387,1783492,620807,531519,15030128,27420,216494,5031292,526804,110539,5039354,2693602,14382,930132,160992,1216667,797867,1727819,7686736,2002323,4592223,1808199,233413,25720346,16636005,3785209,1785246,15505142,154117875,51887610,54516994,13312744,3474007,2832167,3268716,21096712,4641140,1957027,19817665,71269,448591,2665852,22540531,2816514,5311750,3810927,360851,2211543
20191205,3129877,1956234,3245314,14024340,58802,776631,356752,13275921,9287100,711202,9215470,7672416,36522294,627078,7236504,29752,315818278,31342682,12876,1541814,4196321,379232,43265440,8373293,5358817,385149,1233093,26655266,17957376,48970824,8134114,19638726,30774621,3909710,24770674,10461675,12132847,983456,1848515,56964012,1923569,818052,1852090,899740,2530842,1447681,157327,1753675,1828679,13892797,3023724,6090290,11726068,1675105,2281630,1075224,1833998,268393,693215,4451511,32791058,41688915,15995560,3329191,394913,1279534,1073920,2570815,23935127,4102722,9230342,1520198,841213,5764807,4428598,2408079,3321964,875734,596978,14648274,41124,106100,5765387,580059,92262,4969954,2539463,9315,742287,145785,1334521,882861,11027140,6345311,2615405,3311544,1750047,392090,23931743,15187093,3642883,2212383,14080197,120420930,56889698,56167048,21206093,3196782,3645609,3481279,28521418,4497575,1730232,33340396,60138,723803,1284027,10740467,2720791,5993711,2556417,359323,1904974
20191206,3643278,2537695,5803697,14065291,32386,2101125,334734,11693908,10874650,588728,10383694,8156498,44053734,896876,8644770,49992,302828721,27264117,9145,1582968,5009860,365631,39605229,9716823,5054855,952412,1156506,34513880,26578976,23830453,6111408,16217247,26942693,3589444,42604838,13696009,11377651,1188356,2235044,44454663,1252556,997518,2312300,817759,2165066,2920591,253881,1577842,2960560,10842625,4856240,4166291,15700105,1746964,2072226,1637870,1918558,347661,818163,3840541,46465586,30961820,14834771,2799525,348620,1480136,1142983,3720360,23098037,3034334,9909722,420517,978633,4257884,5185593,3629831,1771154,732033,208730,15123812,43620,209991,5385075,670586,271744,4655006,2768717,15712,762686,188495,1830881,789436,1878318,6316249,1672391,4065011,2460620,280941,16029659,19571584,3614259,1215844,15836344,120659451,55826009,57484372,12247551,2693665,3428428,3116463,29737494,4585966,2306444,37551450,60948,673843,771629,10254997,17150921,4622099,3527246,509258,2560902
20191209,3890396,2662167,15068221,11835942,48571,1337758,473449,11309009,11481021,522655,12034964,7685836,43798784,855949,8685942,26756,312146516,21937057,13786,1133332,5677503,279454,36763904,14852318,5929241,619912,1315844,38875068,19040584,53401786,6471536,17132229,34913375,3688064,28104593,4954823,12361425,939861,2105403,50292851,1266688,1633342,1649151,726223,2030867,1684786,183679,1010987,2531004,10656223,3535994,3431322,11689170,1164483,1940677,1389125,1790046,445284,545042,3982855,39868246,35071387,13671390,1690591,350790,1726850,1898942,3030211,23364784,2398174,10022292,1849340,844671,3945887,4360588,2839222,1998444,573143,306026,15767322,24285,192796,5699126,794032,186513,3945574,2439104,8775,1087570,133249,1749855,664216,1058868,5827084,1400306,4428621,2819701,234434,25252859,17662735,4232937,1224973,13514631,108471708,48975191,62676243,11505324,3363779,2727116,2795928,32884768,4180472,2298634,20734029,60209,794665,842276,9873618,2628214,3581655,4108638,406658,1660683
20191210,4243043,1813310,5917703,15810959,53195,711491,425707,9327932,12036279,613471,11406447,7180314,36833700,583241,9818252,8069,281307110,31537997,17071,1008738,4406384,345139,46411572,11008752,4278038,645125,1206192,29913627,17379301,29980772,7523442,20949646,45917074,6833991,23276783,4809232,10632402,1582923,3870605,61687543,1784302,1200419,1957307,603236,2066632,1822955,125314,937993,4177575,8496812,3797132,2635666,10084211,940418,2046067,624867,1604996,318503,476372,3716217,34157018,34246210,19041918,2626216,284987,1073681,2714536,2613251,23171873,2210947,9918883,1037911,842988,4472719,3880681,2270109,1499964,603419,156483,13029178,24926,152974,4882798,701791,118172,3676648,2528170,85205,904660,138475,1825594,752873,670543,6154897,2105282,4066724,2441173,252734,25692048,19240194,3056598,1748091,15322545,119198197,45481347,57006730,11666521,2438692,2662310,4356426,40910851,6191450,2606622,18183108,79423,652228,3846300,9855808,1537528,5843789,2608894,490728,1935717
20191211,3240019,2148324,3017990,17124085,49443,1104768,385172,22512114,11572211,459063,10037280,7393331,38648386,432787,7537755,44309,263157578,28886381,17171,903698,39142173,225362,39766531,9427502,5250365,546410,1117738,25843203,19103682,24287257,12815661,16231925,32443542,3354211,28903745,6197266,10692414,854213,2302929,63446119,1897943,985349,1831228,610238,2136514,1661738,144336,1604802,2167693,7499109,3623773,2308260,12152762,996966,2192530,1161378,1305889,345540,405584,4137535,34425555,31672675,14433400,1814683,262256,964829,1421742,2639117,18729190,1761793,10254813,4054500,1127315,2555392,5760893,2208040,2259099,454024,207546,13418184,30195,164147,4014650,592371,125460,5331712,2035087,53057,1012356,157611,2104198,1274482,750311,7027143,4356343,3983822,2782975,195219,20863344,16708138,3485658,1301388,23152908,132455888,45202216,64946319,11823499,2383096,2551397,3958329,32063154,4638854,1713314,20121309,73826,679607,1207360,6054745,1746129,5741787,3262299,684444,1906004
20191212,5354825,3402366,3996998,21239153,62853,1537205,544693,22707440,11838100,753335,10335784,8759452,51648824,1328777,7155075,21413,275451253,34895648,12323,1050081,12429066,438372,61476345,13519963,8064042,464768,1207593,41445076,22034458,33121419,8379139,18407790,55122573,3851578,60183591,7937858,15582515,802059,1831258,68089400,2128376,1209017,2154661,1145966,2129900,3633166,267721,1235953,3896036,8712775,3513408,6382466,9847209,744250,2465419,1686811,2003538,407415,413579,4963455,44134837,38956025,14791931,2306080,369329,1983798,6354213,2675457,25483696,2635132,10093747,1824116,856182,3966237,5437819,2336772,1864978,639141,1050236,15965161,21303,163475,4651550,864478,243424,6803729,2201223,11340,970796,180393,2630840,1193325,632912,6447570,3256119,5684125,4496848,276406,20561555,21593423,4154266,1650707,22984966,227647619,46641352,64253393,14496475,3009748,4879278,3672706,28132833,6760361,2123357,19725295,131634,862718,1280446,9039979,2473497,7110756,5691147,931130,2565946
20191213,4751798,2227679,4518217,14386122,107710,1851795,460325,13741642,14880775,519740,7938156,9011217,46006761,1099067,6781832,49824,248510728,40630323,16165,1236535,11206251,450690,47956126,13677913,6478390,442571,1318619,40947741,20412466,26605476,10375139,17558620,46851625,3756006,37324886,8577776,13978379,971847,1447019,62109289,1982380,1124982,1533273,825317,1417614,3125237,317620,1789006,3041972,9690071,3256697,4424708,9168543,1003858,2518508,1132125,1666823,192351,535514,4371700,49868386,39624743,13251938,4854200,246689,1661132,1827776,2653827,25512346,3875404,8138729,2221958,820979,4115514,4382854,2154315,1663767,432145,543450,12662167,12465,291892,5215348,704235,218756,4821898,2311135,10246,803682,158210,2168477,1346811,838523,6038132,2088892,4494521,2531632,229030,23899745,15742233,4026000,1268212,16904243,205377547,52556337,64875829,14398363,2461586,3190926,2875030,25946890,5019797,2281452,19880855,88636,923985,1806629,9116733,2101756,7360800,4352056,614423,2479426
