,801740,801020,801110,801160,801770,801010,801120,801750,801050,801890,801170,801710,801780,801130,801180,801760,801200,801230,801880,801140,801720,801080,801790,801030,801210,801150,801730,801040
2005-03-31,4779926.0,26033281.0,25748569.0,87628324.0,66370994.0,60063708.0,61880053.0,27448807.0,52329753.0,61389583.0,121443061.0,49592877.0,32270913.0,55289642.0,77221597.0,17655650.0,55765558.0,28029599.0,59404594.0,54216329.0,17900475.0,34467158.0,12270020.0,169686242.0,16128152.0,86905288.0,28705554.0,119297183.0
2005-04-01,8838116.0,76600665.0,44779430.0,187802791.0,130587029.0,91817009.0,90513303.0,52281961.0,97340924.0,91310378.0,196923322.0,87062796.0,90929867.0,97294974.0,118155561.0,36073756.0,113900269.0,45994737.0,113414722.0,85987729.0,26595814.0,56284845.0,35794059.0,345051804.0,24075616.0,124848869.0,41811363.0,314266626.0
2005-04-04,9238360.0,67594439.0,38831793.0,144967468.0,66204775.0,54152069.0,64051793.0,30808344.0,75719497.0,72171957.0,166203210.0,53114836.0,37224641.0,90972813.0,86723187.0,23494567.0,86378566.0,32954809.0,68397664.0,65107819.0,22333899.0,40504183.0,63760250.0,305168480.0,21533031.0,93991249.0,32279522.0,197837521.0
2005-04-05,7219196.0,49141916.0,31221677.0,92343035.0,47608447.0,47349432.0,65174051.0,30686449.0,58763378.0,55314158.0,160062540.0,46627859.0,24788629.0,92104830.0,87200680.0,17424754.0,67129074.0,33729175.0,52208249.0,51562718.0,22806889.0,36637840.0,35965275.0,230242392.0,28367982.0,90141640.0,25387576.0,176682237.0
2005-04-06,11233034.0,83991646.0,36787982.0,162475074.0,74579520.0,79167431.0,92416856.0,38750680.0,91122798.0,87207221.0,220945288.0,59499742.0,46774696.0,109389562.0,113201792.0,29973762.0,105409770.0,45616886.0,68291251.0,69085074.0,30754565.0,60862938.0,44875759.0,360576987.0,28303552.0,118561132.0,41020429.0,267158079.0
2005-04-07,13969335.0,90753216.0,55513711.0,250693210.0,113540467.0,127968734.0,117643855.0,67225032.0,135246262.0,123658178.0,282028286.0,105116060.0,147861533.0,142018621.0,163983950.0,39868120.0,147222985.0,59934704.0,160301448.0,100026599.0,41779521.0,100790622.0,60197356.0,459451859.0,46289520.0,192347047.0,47839989.0,280330937.0
2005-04-08,11313024.0,65852625.0,44705436.0,203288265.0,83046613.0,95932414.0,103187572.0,55169091.0,122292170.0,87218796.0,187276568.0,75869150.0,111480342.0,144053594.0,137641427.0,22858127.0,125864428.0,54171048.0,93391455.0,80242484.0,28494486.0,72181719.0,33786815.0,356478433.0,35668550.0,197108385.0,33361536.0,141235156.0
2005-04-11,8630960.0,60690134.0,61546520.0,157330928.0,100368576.0,101709004.0,90184566.0,78186874.0,123158919.0,121974473.0,184787677.0,93030169.0,129885598.0,124681424.0,133556898.0,35377335.0,117441177.0,63282813.0,105980571.0,123539095.0,31706380.0,78803800.0,18623568.0,371556616.0,37817037.0,208886451.0,37367453.0,170624516.0
2005-04-12,5974481.0,37252858.0,36103375.0,112330344.0,48873754.0,76221756.0,71468326.0,47694083.0,84231612.0,65125987.0,131777383.0,71203805.0,63668565.0,94954453.0,90153533.0,31910812.0,72307383.0,43379965.0,72969151.0,59638468.0,24910817.0,48509527.0,24463655.0,271944337.0,30073820.0,146785914.0,32087512.0,148067850.0
2005-04-13,8292142.0,62973178.0,67002788.0,185729934.0,62163610.0,98908177.0,98786689.0,48684756.0,97973404.0,97737962.0,192926859.0,77847734.0,101421129.0,110839990.0,135793240.0,27493394.0,124293871.0,55813933.0,128639656.0,105578704.0,30168296.0,65297416.0,58695136.0,422295374.0,40917166.0,172498658.0,50155787.0,219005790.0
2005-04-14,7464568.0,40641787.0,82313860.0,140420409.0,49431595.0,91289785.0,75220317.0,37052040.0,69125462.0,93145920.0,140274018.0,76140430.0,57643765.0,91424604.0,106088101.0,26051395.0,127618983.0,50194203.0,133241858.0,77525659.0,25016788.0,51095133.0,77169904.0,313374631.0,35169465.0,150736544.0,54699681.0,176238440.0
2005-04-15,8935769.0,39556140.0,54172805.0,128857082.0,44685185.0,75069870.0,69230692.0,33962701.0,73249207.0,87751773.0,140114155.0,56091263.0,53819305.0,87926172.0,93056428.0,19270242.0,101033675.0,45861645.0,76015860.0,68753306.0,23255044.0,58760739.0,35494032.0,284246227.0,36757839.0,142702315.0,33870005.0,195911141.0
2005-04-18,6407888.0,28441114.0,40393366.0,129948232.0,43176369.0,57007961.0,61441367.0,30411260.0,62827397.0,56579047.0,122271172.0,44227108.0,31338684.0,94979274.0,73258102.0,15622957.0,81280014.0,31480428.0,58633747.0,56132178.0,15121697.0,52844741.0,17552065.0,246712584.0,24058977.0,98769838.0,23248237.0,161991310.0
2005-04-19,5651810.0,27999524.0,34944588.0,84081775.0,42026796.0,62457670.0,54780939.0,24651750.0,53876816.0,64435341.0,111460335.0,39222020.0,57492601.0,74504887.0,65750622.0,11815908.0,66233223.0,29774815.0,49764896.0,43919845.0,21819264.0,41218580.0,42837037.0,277526527.0,25498220.0,83104513.0,29359654.0,178627080.0
